time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685200627,1.5888614112925878,5.476053598377768,1.8384797397228754,8.121481722437295,0.984628945258561,18.428820394818633,7.8840179855448795,0.46825208858150746,11.591267795249264,6.9359855901789365,0.5975548525867709,1.5115941445603651,94769152.0,52613120.0,11735040.0,40525824.0,42037248.0,17403904.0,66666496.0,36794368.0,9244672.0,46964736.0,3084288.0,9351168.0,0.0,66.0,115.769,0.0,316.0,0.0,56.0,56.0,0.0,620.0,88.0,22.0,0.0047450236966824644,0.009884020618556708,0.04967741935483871,0.004868040271599157,0.0046,0.3474009900990102,0.004672,0.005652735095267363,0.012525806451612918,0.004638617401668653,1685200627,0.0,0.0,0.0
1685200628,1.6720862292037377,5.476053598377768,1.8384797397228754,8.121481722437295,0.984628945258561,18.64941991278271,7.8840179855448795,0.46825208858150746,11.591267795249264,6.9359855901789365,0.5975548525867709,1.5115941445603651,94769152.0,52613120.0,11735040.0,40525824.0,42037248.0,18046976.0,66666496.0,36794368.0,9244672.0,46964736.0,3084288.0,9351168.0,0.0,78.0,112.0,0.0,290.0,0.0,66.0,66.0,0.0,628.0,86.0,26.0,0.0047450236966824644,0.009884020618556708,0.04967741935483871,0.004868040271599157,0.0046,0.3474009900990102,0.004672,0.005652735095267363,0.012525806451612918,0.004638617401668653,1685200628,0.0,0.0,0.0
1685200629,1.6720862292037377,5.476053598377768,1.581059371721942,8.121481722437295,0.984628945258561,18.64941991278271,7.8840179855448795,0.46825208858150746,11.591267795249264,6.781092048929562,0.5975548525867709,1.5115941445603651,94769152.0,52613120.0,11304960.0,40525824.0,42037248.0,18046976.0,66666496.0,36794368.0,9244672.0,46964736.0,3084288.0,9351168.0,0.0,74.0,104.0,0.0,248.0,0.0,56.0,56.0,0.0,668.0,82.0,20.0,0.0047450236966824644,0.00985751295336788,0.04967741935483871,0.0048676046429827645,0.004600000000000001,0.24623059866962307,0.0046375,0.005655808236017202,0.012525806451612918,0.004639083232810615,1685200629,0.0,0.0,0.0
1685200630,1.6720862292037377,5.476053598377768,1.581059371721942,8.121481722437295,0.984628945258561,18.64941991278271,7.8840179855448795,0.46825208858150746,11.591267795249264,6.781092048929562,0.5733183354780382,1.5115941445603651,94769152.0,52613120.0,11304960.0,40525824.0,42037248.0,18046976.0,66666496.0,36794368.0,9244672.0,46964736.0,3084288.0,9351168.0,0.0,62.0,120.0,0.0,278.0,2.0,46.0,46.0,4.0,608.0,94.0,34.0,0.0047450236966824644,0.009842783505154646,0.04967741935483871,0.004867259953161593,0.0046,0.24623059866962307,0.004636363636363636,0.005653349723417325,0.012525806451612918,0.00463880239520958,1685200630,0.0,0.0,0.0
1685200631,1.6975001275906305,5.476053598377768,1.581059371721942,8.121481722437295,0.984628945258561,18.64941991278271,7.8840179855448795,0.46825208858150746,11.591267795249264,6.781092048929562,0.48246887874234967,1.5115941445603651,94769152.0,52613120.0,11304960.0,40525824.0,42037248.0,18046976.0,66666496.0,36794368.0,9244672.0,46964736.0,3084288.0,9351168.0,0.0,54.0,92.0,0.0,304.0,0.0,54.0,54.0,0.0,526.0,70.0,24.0,0.004717316293929713,0.007974719101123596,0.049352941176470586,0.00479915275355096,0.0046,0.24623059866962307,0.004636363636363636,0.004979728166570272,0.009848133198789103,0.004632183908045978,1685200631,0.0,0.0,0.0
1685200632,1.6975001275906305,5.476053598377768,1.581059371721942,8.121481722437295,0.984628945258561,18.64941991278271,7.8840179855448795,0.46825208858150746,11.591267795249264,5.6696428075598035,0.472913573151049,1.450898108996221,94769152.0,52613120.0,11304960.0,40525824.0,42037248.0,18046976.0,66666496.0,36794368.0,9244672.0,46964736.0,3084288.0,9351168.0,0.0,60.0,120.0,12.0,308.0,10.024,64.0,64.0,8.0,596.0,72.0,32.0,0.0047064347826086955,0.007468750000000005,0.049545454545454545,0.004794959128065394,0.0046,0.24623059866962307,0.004636363636363636,0.004966158334438403,0.00979036574487065,0.004629716981132076,1685200632,0.0,0.0,0.0
1685200633,1.6975001275906305,5.476053598377768,1.581059371721942,8.121481722437295,0.984628945258561,18.64941991278271,7.8840179855448795,0.4553127948297887,11.591267795249264,6.8037384122338604,0.4633582675597483,1.450898108996221,94769152.0,52613120.0,11304960.0,40525824.0,42037248.0,18046976.0,66666496.0,37380096.0,9244672.0,46964736.0,3084288.0,9351168.0,0.0,45.857,115.678,3.988,345.07,4.0,48.0,47.714,4.0,596.509,79.761,37.917,0.0047064347826086955,0.0074687329799375335,0.049545454545454545,0.004794958901802284,0.0046,0.24623059866962307,0.004636363636363636,0.004966156089163959,0.009790365744870652,0.004629716627755339,1685200633,0.0,0.0,0.0
1685200634,1.6975001275906305,5.476053598377768,1.581059371721942,8.121481722437295,0.984628945258561,18.64941991278271,7.8840179855448795,0.4553127948297887,11.591267795249264,6.8037384122338604,0.609744922688546,1.2123825506948172,94769152.0,52613120.0,11304960.0,40525824.0,42037248.0,18046976.0,66666496.0,37380096.0,9244672.0,46964736.0,2957312.0,9351168.0,0.0,72.0,104.0,6.0,326.0,6.0,72.0,72.0,8.0,582.0,82.0,38.0,0.0047064347826086955,0.0075208333333333394,0.049545454545454545,0.00479552715654952,0.0046,0.24093347639484977,0.0046404494382022475,0.004967010035222969,0.00979036574487065,0.004630434782608695,1685200634,0.0,0.0,0.0
1685200635,1.6975001275906305,5.476053598377768,1.581059371721942,8.121481722437295,0.984628945258561,18.649419912782708,7.8840179855448795,0.4553127948297887,11.591267795249264,6.8037384122338604,0.609744922688546,1.18820091554488,94769152.0,52613120.0,11304960.0,40525824.0,42037248.0,18046976.0,66666496.0,37380096.0,9244672.0,46964736.0,2957312.0,9351168.0,0.0,56.0,104.0,4.0,356.0,0.0,48.0,48.0,4.0,532.0,74.0,36.0,0.0047064347826086955,0.007476683937823839,0.049545454545454545,0.004796452933151432,0.0046,0.24093347639484977,0.0046359999999999995,0.00496666445491341,0.00979036574487065,0.004629647058823529,1685200635,0.0,0.0,0.0
1685200636,1.6975001275906305,5.678681347178002,1.4309119826611643,8.121481722437295,0.6168782100000003,18.986989802329436,7.971418501301547,0.4553127948297887,11.668907398687452,6.8037384122338604,0.609744922688546,1.5180402879637056,94769152.0,52613120.0,11304960.0,40525824.0,42037248.0,18046976.0,66666496.0,37380096.0,9244672.0,46964736.0,2957312.0,9109504.0,0.0,56.0,76.0,4.0,346.0,2.0,46.0,46.0,2.0,481.703,59.703,23.905,0.004716349809885932,0.0078804347826087,0.04972222222222222,0.004807271373619555,0.0046,0.24093347639484977,0.0046359999999999995,0.004974009583173036,0.009852739726027397,0.004626966292134832,1685200636,0.0,0.0,0.0
1685200637,1.6975001275906305,5.678681347178002,1.4309119826611643,6.869690672952293,0.6168782100000003,18.986989802329436,7.971418501301547,0.4553127948297887,11.668907398687452,6.8037384122338604,0.609744922688546,1.5180402879637056,94769152.0,52613120.0,11304960.0,40525824.0,42037248.0,18046976.0,66666496.0,37380096.0,9244672.0,46964736.0,2957312.0,9109504.0,0.0,54.0,80.0,0.0,200.0,0.0,52.0,52.0,0.0,472.0,66.0,18.0,0.004706373117033603,0.0076305418719211865,0.04967741935483871,0.004799249914763041,0.0046,0.24093347639484977,0.0046359999999999995,0.00497424212403408,0.009811671087533157,0.004629473684210525,1685200637,0.0,0.0,0.0
1685200638,1.6975001275906305,5.678681347178002,1.4309119826611643,8.464062897585464,0.9713044858061064,18.986989802329436,7.971418501301547,0.4553127948297887,11.988930513281964,6.8037384122338604,0.609744922688546,1.5180402879637056,94769152.0,52613120.0,11304960.0,39055360.0,42037248.0,18046976.0,66666496.0,37380096.0,9338880.0,46964736.0,2957312.0,9109504.0,0.0,32.0,88.0,6.0,270.0,8.0,36.0,36.0,10.0,502.0,58.0,44.0,0.004706373117033603,0.0076305418719211865,0.04967741935483871,0.004799249914763041,0.0046,0.24093347639484977,0.0046359999999999995,0.00497424212403408,0.009811671087533157,0.004629473684210525,1685200638,0.0,0.0,0.0
1685200639,1.6975001275906305,5.678681347178002,1.4309119826611643,8.464062897585464,0.9713044858061064,18.986989802329436,7.971418501301547,0.40965895152361526,11.988930513281964,6.8037384122338604,0.609744922688546,1.5180402879637056,94769152.0,52613120.0,11304960.0,39055360.0,42037248.0,18046976.0,66666496.0,37380096.0,9338880.0,46964736.0,2957312.0,9109504.0,0.0,48.0,94.0,10.0,408.0,6.0,50.0,50.0,4.0,446.0,72.0,26.0,0.004706373117033603,0.007699507389162566,0.04967741935483871,0.004799862919808088,0.0046,0.24056396669190006,0.004641860465116279,0.00497503474750149,0.009811671087533157,0.004630471584038694,1685200639,0.0,0.0,0.0
1685200640,1.6975001275906305,5.678681347178002,1.4309119826611643,8.464062897585464,0.9713044858061064,18.986989802329436,7.971418501301547,0.40965895152361526,11.988930513281964,6.8037384122338604,0.609744922688546,1.5180402879637056,94769152.0,52613120.0,11304960.0,39055360.0,42037248.0,18046976.0,66666496.0,37380096.0,9338880.0,46964736.0,2957312.0,9109504.0,0.0,69.667,139.571,15.937,456.222,16.0,86.0,85.317,14.0,787.143,93.651,59.825,0.004706373117033603,0.007647038663269301,0.04967741935483871,0.004798840538762733,0.0046,0.24056396669190006,0.004636363636363636,0.004974239059058251,0.009811671087533157,0.004629542324492704,1685200640,0.0,0.0,0.0
1685200641,1.6975001275906305,5.678681347178002,1.4309119826611643,8.464062897585464,0.9713044858061064,18.986989802329436,7.971418501301547,0.40965895152361526,11.988930513281964,6.8037384122338604,0.609744922688546,1.5180402879637056,94769152.0,52613120.0,11304960.0,39055360.0,42037248.0,18046976.0,66666496.0,37380096.0,9338880.0,46964736.0,2957312.0,9109504.0,0.0,44.0,54.0,0.0,230.0,0.0,38.0,38.0,0.0,394.0,56.0,26.0,0.00471620253164557,0.007803370786516859,0.05,0.004806638382830048,0.0046,0.24056396669190006,0.004636363636363636,0.004979796542647791,0.009859359844810865,0.0046316582914572866,1685200641,0.0,0.0,0.0
1685200642,1.6975001275906305,5.678681347178002,1.4309119826611643,8.464062897585464,0.9713044858061064,16.50444088567486,7.971418501301547,0.40965895152361526,11.988930513281963,6.8037384122338604,0.609744922688546,1.5180402879637056,94769152.0,52613120.0,11304960.0,39055360.0,42037248.0,18046976.0,66666496.0,37380096.0,9338880.0,46964736.0,2957312.0,9109504.0,0.0,70.0,124.0,4.0,366.0,0.0,56.0,56.0,0.0,676.0,108.0,36.0,0.004706373117033603,0.007303191489361709,0.04991935483870967,0.004798742713452965,0.0046,0.24056396669190006,0.004636363636363636,0.004977815699658704,0.009800527240773285,0.004633723653395785,1685200642,0.0,0.0,0.0
1685200643,1.6975001275906305,5.678681347178002,1.6819155979682965,8.464062897585464,0.9713044858061064,16.18799105563604,7.947121965910209,0.40965895152361526,11.988930513281963,6.8037384122338604,0.609744922688546,1.5180402879637056,94769152.0,52613120.0,11313152.0,39055360.0,42037248.0,18046976.0,66666496.0,37380096.0,9338880.0,46964736.0,2957312.0,9109504.0,0.0,60.0,98.0,6.0,346.0,2.0,66.0,66.0,0.0,520.157,64.157,14.032,0.004706373117033603,0.007303191489361709,0.04991935483870967,0.004798742713452965,0.0046,0.24056396669190006,0.004636363636363636,0.004977815699658704,0.009800527240773285,0.004633723653395785,1685200643,0.0,0.0,0.0
1685200644,1.6975001275906305,5.678681347178002,1.6819155979682965,8.464062897585464,0.9713044858061064,15.871541225597213,7.947121965910209,0.40965895152361526,11.988930513281963,6.851759638391853,0.609744922688546,1.2482385200549222,94769152.0,52613120.0,11313152.0,39055360.0,42037248.0,18046976.0,66666496.0,37380096.0,9338880.0,46964736.0,2957312.0,9109504.0,0.0,57.896,63.992,0.0,205.633,2.0,56.0,56.0,1.992,425.992,50.0,20.0,0.004706373117033603,0.007351072735009436,0.04991935483870967,0.004798968121178404,0.0046,0.2416620111731844,0.00464,0.00497831246871155,0.009800527240773285,0.004634450012853991,1685200644,0.0,0.0,0.0
1685200645,1.6975001275906305,5.678681347178002,1.6819155979682965,8.464062897585464,0.9713044858061064,15.55509139555839,7.947121965910209,0.41111107796635354,11.988930513281963,6.816917386176074,0.609744922688546,1.2737459612678252,94769152.0,52613120.0,11313152.0,39055360.0,42037248.0,18046976.0,66666496.0,36691968.0,9338880.0,46964736.0,2957312.0,9109504.0,0.0,18.194,32.226,0.0,147.614,0.0,20.0,20.202,0.0,209.715,22.202,8.065,0.004706373117033603,0.007292553191489368,0.04991935483870967,0.004798606510565392,0.0046,0.2416620111731844,0.004635643564356435,0.004977716535433072,0.009800527240773285,0.004633566433566433,1685200645,0.0,0.0,0.0
1685200646,1.715793575349683,5.895525334436391,1.6819155979682965,8.464062897585464,0.9713044858061064,15.238641565519567,7.947121965910209,0.41111107796635354,11.988930513281963,6.816917386176074,0.527703743770342,1.5304464727741773,94781440.0,52613120.0,11313152.0,39055360.0,42037248.0,18046976.0,66666496.0,36691968.0,9338880.0,46964736.0,2957312.0,9109504.0,0.0,71.698,151.937,5.968,473.905,7.984,72.0,72.0,7.968,878.381,104.0,49.937,0.0046861460957178845,0.006511717171399514,0.049854651162790704,0.004783231108607332,0.0046,0.2416620111731844,0.004635643564356435,0.004933888575588506,0.009725650916104146,0.0046311886481451466,1685200646,0.0,0.0,0.0
1685200647,1.715793575349683,5.895525334436391,1.6819155979682965,8.464062897585464,0.9713044858061064,19.071596862371383,7.947121965910209,0.41111107796635354,12.226417108934374,6.816917386176074,0.538480575763038,1.5304464727741773,94781440.0,52613120.0,11313152.0,39055360.0,42037248.0,17575936.0,66666496.0,36691968.0,9338880.0,46964736.0,2957312.0,9109504.0,0.0,46.0,72.0,0.0,244.0,0.0,40.0,40.0,0.0,424.0,60.0,20.0,0.004704046242774567,0.006945312499999997,0.04963157894736842,0.004787685393258427,0.0046,0.2416620111731844,0.004635643564356435,0.004963100208768267,0.00978421052631579,0.0046414746543778805,1685200647,0.0,0.0,0.0
1685200648,1.715793575349683,5.895525334436391,1.6819155979682965,8.464062897585464,0.9713044858061064,19.071596862371383,7.947121965910209,0.41111107796635354,12.226417108934374,6.816917386176074,0.5492574077557338,1.5304464727741773,94781440.0,52613120.0,11313152.0,39055360.0,42037248.0,17575936.0,66666496.0,36691968.0,9338880.0,46964736.0,2957312.0,9109504.0,0.0,52.0,100.0,0.0,250.0,2.0,44.0,44.0,4.0,588.0,92.0,30.0,0.004704046242774567,0.006945312499999997,0.04963157894736842,0.004787685393258427,0.0046,0.2416620111731844,0.004635643564356435,0.004963100208768267,0.00978421052631579,0.0046414746543778805,1685200648,0.0,0.0,0.0
1685200649,1.7967754007682735,6.143093058721383,1.6819155979682965,8.464062897585464,0.9671250312053421,19.36818462913767,7.947121965910209,0.41111107796635354,12.226417108934374,6.816917386176074,0.5528137623133234,1.5586713945014647,94781440.0,52613120.0,11313152.0,39055360.0,42045440.0,17575936.0,66666496.0,36691968.0,9338880.0,46964736.0,2957312.0,9342976.0,0.0,42.0,104.0,8.0,442.0,8.0,58.0,58.0,6.0,530.0,52.0,46.0,0.004704046242774567,0.006913634878945554,0.04963157894736842,0.004787213215608814,0.0046,0.23496797153024912,0.004638297872340425,0.0049633637937334255,0.00978421052631579,0.004642155197251686,1685200649,0.0,0.0,0.0
1685200650,1.7967754007682735,6.143093058721383,1.6819155979682965,8.508177739380665,0.9671250312053421,19.36818462913767,8.037498600003664,0.41111107796635354,12.226417108934374,6.816917386176074,0.5420369303206276,1.5586713945014647,94781440.0,52613120.0,11313152.0,39055360.0,42045440.0,17575936.0,66674688.0,36691968.0,9338880.0,46964736.0,2957312.0,9342976.0,0.0,54.0,116.0,4.0,292.0,4.0,48.0,48.0,6.0,646.0,92.0,52.0,0.004704046242774567,0.006871727748691096,0.04963157894736842,0.004786603837091888,0.0046,0.23496797153024912,0.004671287128712871,0.004962863476333289,0.00978421052631579,0.004641379310344828,1685200650,0.0,0.0,0.0
1685200651,1.7967754007682735,6.143093058721383,1.6819155979682965,8.492327543288074,0.9671250312053421,19.36818462913767,8.037498600003664,0.37142600616750726,12.208306798602496,6.816917386176074,0.5312600983279316,1.5586713945014647,94781440.0,52613120.0,11313152.0,41787392.0,42045440.0,17575936.0,66674688.0,36691968.0,9486336.0,46964736.0,2957312.0,9342976.0,0.0,60.0,136.0,14.0,336.0,16.0,64.0,64.0,18.0,764.0,88.0,70.0,0.00468140703517588,0.005054285714285708,0.04959302325581396,0.004747438805970149,0.0046,0.23496797153024912,0.004671287128712871,0.00490099173553719,0.009529822926374651,0.004643636363636364,1685200651,0.0,0.0,0.0
1685200652,1.7967754007682735,6.143093058721383,1.6819155979682965,8.492327543288074,0.9671250312053421,19.36818462913767,8.037498600003664,0.37874803951914676,12.208306798602496,6.816917386176074,0.6497916851016771,1.5586713945014647,94781440.0,52613120.0,11313152.0,41787392.0,42045440.0,17575936.0,66674688.0,36691968.0,9486336.0,46964736.0,2953216.0,9342976.0,0.0,58.0,100.0,0.0,256.0,0.0,32.0,32.0,0.0,636.0,94.0,24.0,0.004674956622325043,0.004998671096345515,0.04956632653061224,0.0047413394919168595,0.0046,0.23496797153024912,0.004671287128712871,0.004886703443028342,0.009502542372881355,0.004648539325842697,1685200652,0.0,0.0,0.0
1685200653,1.7967754007682735,6.143093058721385,1.631625902290483,8.492327543288074,0.9671250312053421,19.36818462913767,8.037498600003664,0.43932200109836805,12.208306798602496,6.816917386176074,0.6497916851016771,1.5586713945014647,94781440.0,52613120.0,11313152.0,41787392.0,42045440.0,17575936.0,66674688.0,36691968.0,9486336.0,46964736.0,2953216.0,9342976.0,0.0,62.0,116.0,0.0,336.0,0.0,64.0,64.0,0.0,630.0,80.0,26.0,0.004674956622325043,0.004998671096345515,0.04956632653061224,0.0047413394919168595,0.0046,0.23496797153024912,0.004671287128712871,0.004886703443028342,0.009502542372881355,0.004648539325842697,1685200653,0.0,0.0,0.0
1685200654,1.7967754007682735,6.143093058721385,1.631625902290483,8.492327543288074,0.9623608962567335,19.36818462913767,8.037498600003664,0.43932200109836805,12.208306798602496,6.816917386176074,0.6497916851016771,1.5586713945014647,94781440.0,52613120.0,11313152.0,41787392.0,42045440.0,17575936.0,66674688.0,36691968.0,9486336.0,46964736.0,2953216.0,9342976.0,0.0,44.0,72.0,4.0,242.0,2.0,38.0,38.0,4.0,474.0,60.0,24.0,0.004674956622325043,0.004996587537091988,0.04956632653061224,0.004741744788794529,0.0046,0.2326205450733753,0.00467741935483871,0.0048870310417063415,0.009502542372881355,0.004649427917620137,1685200654,0.0,0.0,0.0
1685200655,1.7967754007682735,6.143093058721385,1.631625902290483,8.492327543288074,0.9623608962567335,19.36818462913767,8.037498600003664,0.43932200109836805,12.208306798602496,6.816917386176074,0.6497916851016771,1.5586713945014647,94781440.0,52613120.0,11313152.0,41787392.0,42045440.0,17575936.0,66674688.0,36691968.0,9486336.0,46964736.0,2953216.0,9342976.0,0.0,48.0,74.0,4.0,188.0,2.0,34.0,36.0,2.0,444.0,66.0,24.0,0.004674956622325043,0.004993377483443709,0.04956632653061224,0.004741486441980459,0.0046,0.23262054507337535,0.004669230769230768,0.004886449160595502,0.009502542372881355,0.004648214285714285,1685200655,0.0,0.0,0.0
1685200656,1.7967754007682735,6.143093058721385,1.631625902290483,8.492327543288074,0.9623608962567335,19.36818462913767,8.148003377255506,0.43729480476844923,12.208306798602496,6.816917386176074,0.6497916851016771,1.5586713945014647,94781440.0,52613120.0,11313152.0,41787392.0,42045440.0,17575936.0,66674688.0,37421056.0,9486336.0,46964736.0,2953216.0,9342976.0,0.0,50.0,104.0,6.0,306.0,6.0,54.0,54.0,6.0,546.0,68.0,38.0,0.00468156073001888,0.005156752985985736,0.04945652173913044,0.004753313976915223,0.0046,0.2326205450733753,0.004669230769230769,0.004901739240627121,0.0095385687732342,0.004651963465565095,1685200656,0.0,0.0,0.0
