time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685222682,3.5758699221657455,5.853244934243266,0.886957831776888,18.062641019825577,0.6749506340993255,18.15213800047243,17.785693050310922,1.700237802607097,12.249546465841272,12.458917241565851,0.26511392595063255,0.8320192398499148,101556224.0,60137472.0,11481088.0,39411712.0,42508288.0,25104384.0,95375360.0,38359040.0,9863168.0,48091136.0,3125248.0,9269248.0,0.0,60.0,92.0,20.0,346.0,20.0,44.0,46.0,18.0,320.0,56.0,54.0,0.08082524271844663,0.2358544303797468,0.5499999999999998,0.20421543241843604,0.0046,3.902748414376322,0.04134615384615384,0.19969500632111253,0.22382882882882887,0.04459302325581395,1685222682,0.0,0.0,0.0
1685222683,3.2141371207604146,5.853244934243266,0.886957831776888,18.062641019825577,0.6749506340993255,18.15213800047243,14.75047985270835,1.700237802607097,12.249546465841272,12.458917241565851,0.26511392595063255,0.8320192398499148,101556224.0,60137472.0,11481088.0,39411712.0,42508288.0,25104384.0,95375360.0,38359040.0,9863168.0,48091136.0,3125248.0,9269248.0,0.0,11.276,163.946,0.0,295.055,0.0,20.121,28.571,0.0,398.311,37.582,22.8,0.08032863849765261,0.22928353658536602,0.496969696969697,0.20642053445850914,0.0046,3.9010538641686185,0.041166666666666685,0.20048297934244988,0.2236206896551724,0.045067114093959734,1685222683,0.0,0.0,0.0
1685222684,3.2789765093264625,5.853244934243266,0.886957831776888,18.062641019825577,0.6749506340993255,18.15213800047243,15.045624232362561,1.700237802607097,12.21128676749077,10.846940999127924,0.26511392595063255,0.8320192398499148,101556224.0,60137472.0,11481088.0,39411712.0,42508288.0,25104384.0,95375360.0,38359040.0,9863168.0,48091136.0,3125248.0,9269248.0,0.0,18.0,34.0,0.0,292.0,0.0,36.0,44.0,4.0,534.0,112.0,40.0,0.08032863849765261,0.22928353658536602,0.496969696969697,0.20642053445850914,0.0046,4.001002004008017,0.041166666666666685,0.20098339160839168,0.2236206896551724,0.045067114093959734,1685222684,0.0,0.0,0.0
1685222685,3.5172878169034902,5.853244934243266,0.886957831776888,18.062641019825577,0.6749506340993255,18.15213800047243,15.340768612016772,1.700237802607097,12.21128676749077,10.639292378435156,0.26511392595063255,0.8320192398499148,101658624.0,60137472.0,11481088.0,39411712.0,42508288.0,25104384.0,95375360.0,38359040.0,9863168.0,48091136.0,3125248.0,9269248.0,0.0,130.0,64.0,8.0,216.0,4.0,58.0,98.0,8.0,404.0,32.0,32.0,0.08032863849765261,0.22928353658536602,0.496969696969697,0.20642053445850914,0.0046,4.001002004008017,0.041166666666666685,0.2004585152838428,0.2236206896551724,0.045067114093959734,1685222685,0.0,0.0,0.0
1685222686,3.5172878169034902,5.840949217125346,0.9430310714786257,18.062641019825577,0.6749506340993255,18.15213800047243,17.70866277925255,1.700237802607097,12.21128676749077,10.431643757742393,0.26511392595063255,0.8306178086610648,101658624.0,60137472.0,11644928.0,39411712.0,42508288.0,25104384.0,95375360.0,38359040.0,9863168.0,48091136.0,3125248.0,9269248.0,0.0,18.0,122.0,4.0,372.0,4.0,14.0,40.0,8.0,478.0,54.0,50.0,0.08032863849765261,0.22928353658536602,0.496969696969697,0.20642053445850914,0.0046,4.001002004008017,0.041166666666666685,0.2004585152838428,0.2236206896551724,0.045067114093959734,1685222686,0.0,0.0,0.0
1685222687,3.5172878169034902,5.840949217125346,0.9430310714786257,18.062641019825577,0.6749506340993255,18.205794709040784,17.70866277925255,1.700237802607097,12.21128676749077,10.223995137049629,0.26511392595063255,0.8306178086610648,101658624.0,60137472.0,11644928.0,39411712.0,42508288.0,25608192.0,95375360.0,38359040.0,9863168.0,48091136.0,3125248.0,9269248.0,0.0,16.0,92.0,10.0,180.0,10.0,30.0,46.0,12.0,326.0,26.0,34.0,0.08109375000000003,0.22180555555555553,0.4924242424242425,0.2071319018404908,0.0046,4.001002004008017,0.04057692307692307,0.2005146364494807,0.22313432835820898,0.045,1685222687,0.0,0.0,0.0
1685222688,3.5172878169034902,5.840949217125346,0.9430310714786257,18.062641019825577,0.5811099976050494,18.205794709040784,17.70866277925255,1.700237802607097,12.21128676749077,13.03502047247031,0.26511392595063255,0.8306178086610648,101658624.0,60137472.0,11644928.0,39411712.0,42508288.0,25608192.0,95375360.0,38359040.0,9863168.0,48091136.0,3125248.0,9269248.0,0.0,12.0,44.0,0.0,222.0,0.0,28.0,20.0,4.0,316.0,66.0,14.0,0.08009615384615387,0.21449253731343298,0.48680555555555555,0.21026291931097008,0.0046,3.999449339207048,0.040781249999999984,0.20329971590909093,0.22311320754716985,0.04644160583941605,1685222688,0.0,0.0,0.0
1685222689,3.5172878169034902,5.840949217125346,0.9430310714786257,18.062641019825577,0.7482031552033613,18.205794709040784,17.70866277925255,1.700237802607097,12.21128676749077,13.03502047247031,0.26511392595063255,0.8306178086610648,101658624.0,60137472.0,11644928.0,39411712.0,42508288.0,25608192.0,95375360.0,38359040.0,9863168.0,48091136.0,3125248.0,9269248.0,0.0,66.0,48.0,4.0,216.0,4.0,52.0,50.0,0.0,209.901,19.901,18.0,0.08009615384615382,0.21449541033095204,0.48680555555555566,0.21026412404671754,0.0046,4.079608938547486,0.040781249999999984,0.20376555031141386,0.22311320754716982,0.04644338342636326,1685222689,0.0,0.0,0.0
1685222690,3.5172878169034902,5.840949217125346,0.9430310714786257,18.062641019825577,0.7482031552033613,15.404199627209861,17.70866277925255,1.2114299645013882,12.345488586440256,13.03502047247031,0.26045298580786014,0.8306178086610648,101658624.0,60137472.0,11644928.0,39411712.0,42508288.0,25608192.0,95375360.0,38359040.0,9662464.0,48091136.0,3125248.0,9269248.0,0.0,2.0,64.0,16.0,176.0,12.0,4.0,18.0,12.0,274.0,94.0,28.0,0.08009615384615387,0.21449253731343298,0.48680555555555555,0.21026291931097008,0.0046,4.079608938547486,0.040781249999999984,0.2033637140415837,0.22311320754716985,0.04644160583941605,1685222690,0.0,0.0,0.0
1685222691,3.5172878169034902,6.353903862325455,0.9430310714786257,17.780199518505512,0.7482031552033613,18.079457065808853,18.98829681004609,1.4947345784512571,12.345488586440256,13.03502047247031,0.26754887956594725,0.8306178086610648,101658624.0,60256256.0,11644928.0,39411712.0,42508288.0,25608192.0,95375360.0,38477824.0,9662464.0,48091136.0,3121152.0,9269248.0,0.0,48.0,64.0,0.0,190.0,0.0,22.0,34.0,0.0,602.0,82.0,20.0,0.08009615384615387,0.21449253731343298,0.48680555555555555,0.21026291931097008,0.0046,4.079608938547486,0.040781249999999984,0.2033637140415837,0.22311320754716985,0.04644160583941605,1685222691,0.0,0.0,0.0
1685222692,3.5172878169034902,6.353903862325455,0.9430310714786257,17.780199518505512,0.7482031552033613,18.079457065808853,18.98829681004609,1.4947345784512571,12.345488586440256,13.03502047247031,0.26754887956594725,0.8602159123220577,101658624.0,60256256.0,11644928.0,39411712.0,42508288.0,25608192.0,95375360.0,38477824.0,9662464.0,48091136.0,3121152.0,8957952.0,0.0,10.0,56.0,0.0,158.0,0.0,18.0,28.0,0.0,334.0,32.0,36.0,0.08002732240437162,0.22,0.49,0.2109097525473071,0.0046,4.079608938547486,0.038928571428571423,0.20326635514018687,0.22250759878419454,0.04610465116279067,1685222692,0.0,0.0,0.0
1685222693,3.5172878169034902,6.353903862325455,0.9430310714786257,17.780199518505512,0.7482031552033613,18.079457065808853,18.98829681004609,1.4947345784512571,12.345488586440256,13.03502047247031,0.26754887956594725,0.8602159123220577,101658624.0,60256256.0,11644928.0,39411712.0,42508288.0,25608192.0,95375360.0,38477824.0,9662464.0,48091136.0,3121152.0,8957952.0,0.0,38.0,74.0,0.0,104.0,0.0,32.0,14.0,0.0,190.0,44.0,6.0,0.07937823834196894,0.21510574018126888,0.6187500000000002,0.2120703125,0.0046,4.125972762645914,0.040625000000000015,0.20468057921635435,0.22287011173184357,0.046726618705035965,1685222693,0.0,0.0,0.0
1685222694,3.5172878169034902,6.353903862325455,0.9430310714786257,17.780199518505512,0.6512509602495548,18.079457065808853,18.98829681004609,1.4947345784512571,12.345488586440256,12.964071239172714,0.26754887956594725,0.8602159123220577,101658624.0,60256256.0,11644928.0,39411712.0,42508288.0,25608192.0,95375360.0,38477824.0,9662464.0,48091136.0,3121152.0,8957952.0,0.0,14.0,62.0,2.0,214.0,2.0,8.0,28.0,0.0,390.0,100.0,18.0,0.07937823834196894,0.21510574018126888,0.6187500000000002,0.2120703125,0.0046,4.132352941176471,0.040625000000000015,0.20517461669505965,0.22287011173184357,0.046726618705035965,1685222694,0.0,0.0,0.0
1685222695,3.5172878169034902,6.353903862325455,0.9430310714786257,17.780199518505512,0.6641322670088017,18.079457065808853,18.98829681004609,1.4947345784512571,12.345488586440256,12.964071239172714,0.26754887956594725,0.8602159123220577,101658624.0,60256256.0,11644928.0,39411712.0,42508288.0,25608192.0,95375360.0,38477824.0,9662464.0,48091136.0,3121152.0,8957952.0,0.0,62.0,48.0,0.0,256.0,0.0,28.0,20.0,0.0,584.0,64.0,32.0,0.07937823834196894,0.21510574018126888,0.6187500000000002,0.2120703125,0.0046,4.132352941176471,0.040625000000000015,0.20470263381478332,0.22287011173184357,0.046726618705035965,1685222695,0.0,0.0,0.0
1685222696,3.5172878169034902,6.353903862325455,0.9906746496658406,17.780199518505512,0.7728784055548257,18.079457065808853,18.98829681004609,1.4947345784512571,12.345488586440256,12.964071239172714,0.26754887956594725,0.8591224198123393,101658624.0,60256256.0,11644928.0,39411712.0,42508288.0,25608192.0,95375360.0,38477824.0,9662464.0,48091136.0,3121152.0,8957952.0,0.0,36.0,146.0,0.0,232.0,0.0,20.0,56.0,0.0,350.0,32.0,10.0,0.07937823834196894,0.21510574018126888,0.6187500000000002,0.2120703125,0.0046,4.132352941176471,0.040625000000000015,0.20470263381478332,0.22287011173184357,0.046726618705035965,1685222696,0.0,0.0,0.0
1685222697,3.5172878169034902,6.353903862325455,0.9906746496658406,18.827145155799645,0.7728784055548257,18.079457065808853,18.98829681004609,1.4947345784512571,12.345488586440256,12.964071239172714,0.26754887956594725,0.8591224198123393,101658624.0,60256256.0,11644928.0,39510016.0,42508288.0,25608192.0,95375360.0,38477824.0,9662464.0,48091136.0,3121152.0,8957952.0,0.0,30.0,56.0,2.0,290.0,2.0,46.0,28.0,4.0,500.0,56.0,14.0,0.07959537572254333,0.2196476510067114,0.6437499999999998,0.2112814814814815,0.0046,4.132352941176471,0.040499999999999994,0.2051762579090087,0.2234407796101949,0.046051587301587295,1685222697,0.0,0.0,0.0
1685222698,3.5172878169034902,5.160792530904676,0.9906746496658406,18.827145155799645,0.7728784055548257,18.079457065808853,18.98829681004609,1.4947345784512571,10.966634654156952,12.964071239172714,0.26754887956594725,0.8591224198123393,101658624.0,60256256.0,11644928.0,39510016.0,42508288.0,25608192.0,95375360.0,38477824.0,9662464.0,48091136.0,3121152.0,8957952.0,0.0,56.0,32.0,0.0,124.0,0.0,68.0,56.0,0.0,214.0,22.0,28.0,0.07911917098445592,0.2165930599369085,0.6250000000000004,0.211981173380035,0.0046,4.125,0.03983333333333333,0.20644510226049517,0.22375,0.04583333333333333,1685222698,0.0,0.0,0.0
1685222699,3.5172878169034902,5.264872942811003,0.9906746496658406,18.827145155799645,0.7728784055548257,18.079457065808853,18.98829681004609,1.4947345784512571,13.150493229862839,12.964071239172714,0.26754887956594725,0.8591224198123393,101658624.0,60256256.0,11644928.0,39510016.0,42508288.0,25608192.0,95375360.0,38477824.0,9662464.0,48091136.0,3121152.0,8957952.0,0.0,41.978,71.956,2.198,272.308,2.0,36.437,37.363,0.0,307.275,40.571,18.593,0.07911917098445592,0.2165930599369085,0.6250000000000004,0.211981173380035,0.0046,4.232882165605096,0.03983333333333333,0.20695775026910657,0.22375,0.04583333333333333,1685222699,0.0,0.0,0.0
1685222700,3.5172878169034902,5.368953354717332,1.0763402597402563,18.827145155799645,0.7728784055548257,18.079457065808853,19.89976179902681,1.4947345784512571,13.150493229862839,12.679713412532214,0.26754887956594725,0.8591224198123393,101658624.0,60256256.0,11755520.0,39510016.0,42508288.0,25608192.0,95375360.0,38477824.0,9662464.0,48091136.0,3121152.0,8957952.0,0.0,60.0,66.0,8.0,228.0,6.0,60.0,48.0,8.0,432.0,60.0,36.0,0.07911917098445592,0.2165930599369085,0.6250000000000004,0.211981173380035,0.0046,4.232882165605096,0.03983333333333333,0.20653390742734126,0.22375,0.04583333333333333,1685222700,0.0,0.0,0.0
1685222701,2.39745634564698,5.4730337666236615,1.0763402597402563,18.827145155799645,0.7728784055548257,15.600060412089453,19.89976179902681,1.4947345784512571,13.150493229862839,12.679713412532214,0.23439675981118085,0.8591224198123393,101658624.0,60256256.0,11755520.0,39510016.0,42508288.0,25608192.0,95375360.0,38477824.0,9662464.0,48091136.0,3121152.0,8957952.0,0.0,36.146,84.775,4.195,177.749,4.036,28.0,39.301,4.053,419.574,38.917,14.296,0.07911917098445592,0.2165930599369085,0.6250000000000004,0.211981173380035,0.0046,4.232882165605096,0.03983333333333333,0.20653390742734126,0.22375,0.04583333333333333,1685222701,0.0,0.0,0.0
1685222702,2.3504955095301194,6.244824714379725,1.0763402597402563,18.827145155799645,0.7728784055548257,15.298736127659303,19.89976179902681,1.4947345784512571,13.150493229862839,12.679713412532214,0.23003290172701235,0.8552272163683245,101658624.0,60256256.0,11755520.0,39510016.0,42508288.0,25608192.0,95375360.0,38477824.0,9662464.0,48091136.0,2994176.0,8966144.0,0.0,12.0,96.0,0.0,188.0,0.0,20.0,16.0,0.0,260.0,42.0,0.0,0.07857558139534886,0.21953667953667952,0.6071428571428572,0.21362690707350898,0.0046,4.232882165605096,0.03942307692307692,0.2056402164111812,0.22311194029850748,0.04638671874999999,1685222702,0.0,0.0,0.0
1685222703,2.601634053680027,6.244824714379725,1.0763402597402563,18.827145155799645,0.7728784055548257,14.99741184322916,19.89976179902681,1.4947345784512571,13.150493229862839,12.679713412532214,0.2716291304247517,0.8552272163683245,101658624.0,60256256.0,11755520.0,39510016.0,42508288.0,25608192.0,95375360.0,38477824.0,9662464.0,48091136.0,2994176.0,8966144.0,0.0,6.0,16.0,0.0,80.0,0.0,10.0,16.0,2.0,170.0,32.0,14.0,0.0780213903743315,0.21290909090909094,0.6124999999999997,0.21366357504215852,0.0046,4.259212730318258,0.0403125,0.20376351943876062,0.22290055248618784,0.046710526315789466,1685222703,0.0,0.0,0.0
1685222704,2.601634053680027,6.244824714379725,1.0763402597402563,18.827145155799645,0.6606671954905644,14.696087558799013,19.89976179902681,1.4947345784512571,13.150493229862839,12.679713412532214,0.2716291304247517,0.8552272163683245,101658624.0,60256256.0,11755520.0,39510016.0,42508288.0,25608192.0,95375360.0,38477824.0,9662464.0,48091136.0,2994176.0,8966144.0,0.0,66.0,80.0,4.0,208.0,4.0,42.0,80.0,8.0,410.0,62.0,16.0,0.0780213903743315,0.21290909090909094,0.6124999999999997,0.21366357504215852,0.0046,4.229740680713128,0.0403125,0.20423617208077258,0.22290055248618784,0.046710526315789466,1685222704,0.0,0.0,0.0
1685222705,2.601634053680027,5.408503911241739,1.0763402597402563,18.827145155799645,0.6477858887313174,18.305954751016433,19.89976179902681,1.3495922320217038,13.150493229862839,12.679713412532214,0.2716291304247517,0.8552272163683245,101658624.0,60256256.0,11755520.0,39510016.0,42508288.0,25247744.0,95375360.0,38162432.0,9662464.0,48091136.0,2994176.0,8966144.0,0.0,20.0,44.0,0.0,184.0,0.0,18.0,8.0,0.0,288.0,72.0,0.0,0.0780213903743315,0.21290909090909094,0.6124999999999997,0.21366357504215852,0.0046,4.229740680713128,0.0403125,0.20374890254609307,0.22290055248618784,0.046710526315789466,1685222705,0.0,0.0,0.0
1685222706,2.601634053680027,5.3044234993354085,1.0763402597402563,20.040824884953423,0.6349045819720703,18.290233312965,16.99677349236155,1.2981526978582474,13.150493229862839,13.353167690958687,0.2716291304247517,0.8552272163683245,101658624.0,60256256.0,11755520.0,39510016.0,42508288.0,25247744.0,95375360.0,38162432.0,9662464.0,48091136.0,2994176.0,8966144.0,0.0,16.0,114.0,0.0,292.0,0.0,20.0,22.0,0.0,488.0,46.0,6.0,0.0780213903743315,0.21290909090909094,0.6124999999999997,0.21366357504215852,0.0046,4.229740680713128,0.0403125,0.20374890254609307,0.22290055248618784,0.046710526315789466,1685222706,0.0,0.0,0.0
1685222707,2.601634053680027,5.200343087429079,1.0763402597402563,20.040824884953423,0.6220232752128231,18.290233312965,16.665110795711108,1.2981526978582474,11.860545831843359,13.353167690958687,0.2716291304247517,0.8552272163683245,101658624.0,60256256.0,11755520.0,39510016.0,42508288.0,25247744.0,95375360.0,38162432.0,10063872.0,48091136.0,2994176.0,8966144.0,0.0,198.0,164.0,4.0,506.0,4.0,170.0,134.0,8.0,1102.0,94.0,36.0,0.07827485380116955,0.21734251968503934,0.6437499999999998,0.21361878453038674,0.0046,4.229740680713128,0.040937499999999995,0.19952151462994838,0.2230671641791045,0.046927966101694876,1685222707,0.0,0.0,0.0
1685222708,2.601634053680027,5.096262675522751,1.0763402597402563,20.040824884953423,0.6091419684535759,18.290233312965,16.33344809906066,1.2981526978582474,11.860545831843359,13.353167690958687,0.2716291304247517,0.8552272163683245,101658624.0,60256256.0,11755520.0,39510016.0,42508288.0,25247744.0,95375360.0,38162432.0,10063872.0,48091136.0,2994176.0,8966144.0,0.0,54.0,82.0,14.0,388.0,14.0,50.0,72.0,4.0,688.0,84.0,76.0,0.07626315789473681,0.20746268656716432,0.5500000000000006,0.2114600431965443,0.0046,4.1455078125,0.040000000000000015,0.198198992443325,0.22108203677510607,0.04566115702479338,1685222708,0.0,0.0,0.0
1685222709,2.601634053680027,6.380263025210048,1.0763402597402563,20.040824884953423,0.798278899207624,18.290233312965,19.097390619966788,1.2981526978582474,11.860545831843359,13.353167690958687,0.2716291304247517,0.8552272163683245,101658624.0,60284928.0,11755520.0,39510016.0,42508288.0,25247744.0,95379456.0,38162432.0,10063872.0,48091136.0,2994176.0,8966144.0,0.0,68.545,97.852,2.183,277.738,2.0,50.0,45.852,0.0,545.757,81.984,34.734,0.07626315789473681,0.20746268656716432,0.5500000000000006,0.2114600431965443,0.0046,4.107954545454546,0.040000000000000015,0.19864511041009464,0.22108203677510607,0.04566115702479338,1685222709,0.0,0.0,0.0
1685222710,2.601634053680027,6.380263025210048,1.0763402597402563,19.651239937974456,0.8482910847019027,18.290233312965,19.097390619966788,1.2981526978582474,11.860545831843359,13.353167690958687,0.2716291304247517,0.8552272163683245,101658624.0,60284928.0,11755520.0,39436288.0,42508288.0,25247744.0,95379456.0,38162432.0,10063872.0,48091136.0,2994176.0,8966144.0,0.0,48.0,76.0,4.0,268.0,4.0,36.0,46.0,2.0,452.0,58.0,22.195,0.07626315789473681,0.20746268656716432,0.5500000000000006,0.2114600431965443,0.0046,4.107954545454546,0.040000000000000015,0.1977555205047319,0.22108203677510607,0.04566115702479338,1685222710,0.0,0.0,0.0
1685222711,2.601634053680027,6.380263025210048,1.0763402597402563,19.651239937974456,0.8482910847019027,18.290233312965,19.097390619966788,1.2981526978582474,11.860545831843359,13.353167690958687,0.2716291304247517,0.8552272163683245,101658624.0,60284928.0,11755520.0,39436288.0,42508288.0,25247744.0,95379456.0,38162432.0,10063872.0,48091136.0,2994176.0,8966144.0,0.0,42.0,78.0,0.0,210.0,0.0,44.0,38.0,0.0,424.0,56.0,24.0,0.07626315789473681,0.20746268656716432,0.5500000000000006,0.2114600431965443,0.0046,4.107954545454546,0.040000000000000015,0.1977555205047319,0.22108203677510607,0.04566115702479338,1685222711,0.0,0.0,0.0
1685222712,2.601634053680027,6.380263025210048,1.0763402597402563,19.651239937974456,0.8482910847019027,18.290233312965,19.60407193501363,1.2981526978582474,11.860545831843359,13.353167690958687,0.2716291304247517,0.8552272163683245,101658624.0,60284928.0,11755520.0,39436288.0,42508288.0,25247744.0,95379456.0,38162432.0,10063872.0,48091136.0,2994176.0,8966144.0,0.0,40.942,70.976,0.0,253.189,0.0,40.0,35.785,0.0,410.902,61.809,23.917,0.07626315789473691,0.20769259532269918,0.5499999999999998,0.21157864090518388,0.0046,4.107954545454546,0.03983333333333334,0.19781777777143078,0.22108203677510607,0.04578871893058052,1685222712,0.0,0.0,0.0
